price,volume,time,timestamp,type,order_type,trade_id
94240.5,0.04210368,2025-05-06 02:47:05,1746499625.368772,buy,market,82762480
94240.5,0.04182333,2025-05-06 02:47:05,1746499625.368772,buy,market,82762487
94240.5,0.01136,2025-05-06 02:47:05,1746499625.368772,buy,market,82762488
94240.5,0.02273613,2025-05-06 02:47:05,1746499625.368772,buy,market,82762484
94240.5,0.09404018,2025-05-06 02:47:05,1746499625.368772,buy,market,82762483
94240.5,0.17798003,2025-05-06 02:47:05,1746499625.368772,buy,market,82762481
94240.5,0.13798003,2025-05-06 02:47:05,1746499625.368772,buy,market,82762482
94240.5,0.0020502,2025-05-06 02:47:05,1746499625.368772,buy,market,82762485
94240.5,0.00519502,2025-05-06 02:47:05,1746499625.368772,buy,market,82762486
94242.4,0.09702186,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762510
94242.4,0.02023141,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762509
94242.4,0.00231158,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762504
94242.4,0.0021678,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762503
94242.4,0.00105008,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762502
94242.4,0.042,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762501
94242.4,0.15355906,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762511
94242.4,0.002,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762512
94242.4,0.0010356,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762496
94242.4,0.00534729,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762495
94242.4,0.01697525,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762494
94242.4,0.01137,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762493
94242.4,0.02136934,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762497
94242.4,0.00778745,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762498
94242.4,0.00205,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762506
94242.4,0.02011539,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762505
94242.4,0.00287059,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762508
94242.4,0.16884804,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762507
94242.4,0.02687832,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762499
94242.4,0.04392752,2025-05-06 02:47:05,1746499625.3687723,buy,market,82762500
94242.4,0.32634916,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762520
94242.4,0.24881472,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762519
94242.4,0.10244629,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762525
94242.4,0.27435295,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762526
94242.4,0.003,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762527
94242.4,0.00859558,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762528
94242.4,0.004435,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762532
94242.4,0.00305291,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762531
94242.4,0.007,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762529
94242.4,0.00305291,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762530
94242.4,0.08260388,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762516
94242.4,0.00341757,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762515
94242.4,0.00468501,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762523
94242.4,0.00086769,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762524
94242.4,0.05150478,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762522
94242.4,0.01593638,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762521
94242.4,0.00295399,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762513
94242.4,0.01829494,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762514
94242.4,0.00305293,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762518
94242.4,0.40303518,2025-05-06 02:47:05,1746499625.3687725,buy,market,82762517
94242.4,0.13719581,2025-05-06 02:47:05,1746499625.3687727,buy,market,82762533
94242.4,0.21775033,2025-05-06 02:47:05,1746499625.3812208,buy,market,82762534
94241.0,0.0011769,2025-05-06 02:47:10,1746499630.7788794,buy,limit,82762535
94241.0,0.047614,2025-05-06 02:47:11,1746499631.0157142,buy,market,82762536
94241.0,0.00181896,2025-05-06 02:47:12,1746499632.2914596,buy,limit,82762537
94241.0,0.000746,2025-05-06 02:47:14,1746499634.3041446,buy,market,82762538
94252.0,0.05824577,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762545
94251.0,0.00601,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762543
94252.0,0.04175423,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762544
94249.0,5.305e-05,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762541
94249.9,0.01134277,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762542
94241.0,0.86280419,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762539
94241.0,0.94083995,2025-05-06 02:47:18,1746499638.8230188,buy,market,82762540
94260.4,0.0001061,2025-05-06 02:47:18,1746499638.823019,buy,market,82762550
94260.8,0.22270291,2025-05-06 02:47:18,1746499638.823019,buy,market,82762556
94260.8,1.0,2025-05-06 02:47:18,1746499638.823019,buy,market,82762555
94263.6,0.00884058,2025-05-06 02:47:18,1746499638.823019,buy,market,82762563
94259.8,0.153486,2025-05-06 02:47:18,1746499638.823019,buy,market,82762549
94260.8,0.36886965,2025-05-06 02:47:18,1746499638.823019,buy,market,82762554
94260.7,0.015,2025-05-06 02:47:18,1746499638.823019,buy,market,82762553
94260.5,0.1154,2025-05-06 02:47:18,1746499638.823019,buy,market,82762551
94258.8,0.135,2025-05-06 02:47:18,1746499638.823019,buy,market,82762548
94254.6,0.04741564,2025-05-06 02:47:18,1746499638.823019,buy,market,82762546
94263.6,0.10506532,2025-05-06 02:47:18,1746499638.823019,buy,market,82762562
94263.6,0.03757233,2025-05-06 02:47:18,1746499638.823019,buy,market,82762561
94261.9,0.08753227,2025-05-06 02:47:18,1746499638.823019,buy,market,82762560
94261.7,1.0,2025-05-06 02:47:18,1746499638.823019,buy,market,82762558
94261.7,0.8748954,2025-05-06 02:47:18,1746499638.823019,buy,market,82762559
94258.0,5.305e-05,2025-05-06 02:47:18,1746499638.823019,buy,market,82762547
94261.7,0.77729709,2025-05-06 02:47:18,1746499638.823019,buy,market,82762557
94260.6,0.10642379,2025-05-06 02:47:18,1746499638.823019,buy,market,82762552
94263.6,0.016182,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762576
94263.6,0.08082583,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762580
94263.6,0.20718164,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762579
94263.6,0.79281836,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762578
94263.6,0.80680781,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762577
94263.6,0.015238,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762568
94263.6,0.00010575,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762567
94263.6,1.051e-05,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762566
94263.6,0.00026399,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762565
94263.6,0.01585866,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762572
94263.6,0.00105596,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762574
94263.6,0.12190486,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762573
94263.6,0.00019041,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762564
94263.6,0.00947205,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762575
94263.6,0.0006047,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762569
94263.6,0.00332097,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762571
94263.6,0.00014375,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762570
94263.6,0.00142709,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762582
94263.6,0.017081,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762583
94263.6,0.02474513,2025-05-06 02:47:18,1746499638.8230193,buy,market,82762581
94263.7,6.835e-05,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762586
94263.6,0.3492634,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762585
94264.2,0.00305274,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762591
94263.6,0.03615838,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762584
94264.2,0.00315277,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762594
94264.2,0.00305284,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762602
94264.2,0.00705283,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762601
94264.2,0.49043082,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762587
94264.2,0.11650217,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762588
94264.2,0.00655273,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762599
94264.2,0.00305274,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762600
94264.2,0.00105278,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762597
94264.2,0.06150478,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762598
94264.2,0.00880114,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762593
94264.2,0.00305275,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762592
94264.2,0.07260256,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762589
94264.2,0.00305274,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762590
94264.2,0.00305277,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762595
94264.2,0.04628258,2025-05-06 02:47:18,1746499638.8230195,buy,market,82762596
94264.2,0.00305295,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762615
94264.2,0.00305054,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762616
94264.2,0.02305276,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762621
94264.2,0.00259182,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762622
94264.2,0.00805284,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762603
94264.2,0.00373994,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762604
94264.2,0.0665888,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762613
94264.2,0.007,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762614
94264.2,0.00300961,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762607
94264.2,0.00705286,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762608
94264.2,0.08479464,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762611
94264.2,0.1,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762612
94264.2,0.01301,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762606
94264.2,0.00755285,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762605
94264.2,0.003,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762609
94264.2,0.09537759,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762610
94264.2,0.01538163,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762618
94264.2,0.00311296,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762617
94264.2,0.21486316,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762620
94264.2,0.00305302,2025-05-06 02:47:18,1746499638.8230197,buy,market,82762619
94264.2,5.267e-05,2025-05-06 02:47:18,1746499638.82302,buy,market,82762637
94264.2,0.00291371,2025-05-06 02:47:18,1746499638.82302,buy,market,82762638
94264.2,5.268e-05,2025-05-06 02:47:18,1746499638.82302,buy,market,82762639
94264.2,0.102,2025-05-06 02:47:18,1746499638.82302,buy,market,82762640
94264.2,0.00205308,2025-05-06 02:47:18,1746499638.82302,buy,market,82762623
94264.2,0.1,2025-05-06 02:47:18,1746499638.82302,buy,market,82762624
94264.2,0.04146207,2025-05-06 02:47:18,1746499638.82302,buy,market,82762625
94264.2,0.06832596,2025-05-06 02:47:18,1746499638.82302,buy,market,82762626
94264.2,0.01505267,2025-05-06 02:47:18,1746499638.82302,buy,market,82762627
94264.2,0.00105267,2025-05-06 02:47:18,1746499638.82302,buy,market,82762628
94264.2,4.091e-05,2025-05-06 02:47:18,1746499638.82302,buy,market,82762632
94264.2,0.00450058,2025-05-06 02:47:18,1746499638.82302,buy,market,82762631
94264.2,0.108,2025-05-06 02:47:18,1746499638.82302,buy,market,82762629
94264.2,0.00149556,2025-05-06 02:47:18,1746499638.82302,buy,market,82762630
94264.2,0.09691485,2025-05-06 02:47:18,1746499638.82302,buy,market,82762636
94264.2,0.000492,2025-05-06 02:47:18,1746499638.82302,buy,market,82762635
94264.2,0.00761441,2025-05-06 02:47:18,1746499638.82302,buy,market,82762642
94264.2,0.00105269,2025-05-06 02:47:18,1746499638.82302,buy,market,82762641
94264.2,0.00010379,2025-05-06 02:47:18,1746499638.82302,buy,market,82762634
94264.2,0.00052674,2025-05-06 02:47:18,1746499638.82302,buy,market,82762633
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762662
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762661
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762658
94264.7,0.0205609,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762657
94264.7,0.00489584,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762653
94264.7,0.00049697,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762654
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762660
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762659
94264.2,0.23971821,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762646
94264.2,0.21344454,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762645
94264.7,0.0010197,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762652
94264.7,0.00025954,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762651
94264.7,0.00054486,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762650
94264.7,0.00105313,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762649
94264.7,0.00698304,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762648
94264.7,0.01698149,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762647
94264.7,0.00099133,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762655
94264.7,2.056e-05,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762656
94264.2,0.10958608,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762644
94264.2,0.03607496,2025-05-06 02:47:18,1746499638.8230202,buy,market,82762643
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762674
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762673
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762669
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762670
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762682
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762681
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762672
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762671
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762675
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762676
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762664
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762663
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762665
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762666
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762667
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762668
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762679
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762680
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762677
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230205,buy,market,82762678
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762688
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762687
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762685
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762686
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762692
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762691
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762697
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762698
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762700
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762699
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762683
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762684
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762693
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762694
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762695
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762696
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762702
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762701
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762690
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.8230207,buy,market,82762689
94264.7,2.056e-05,2025-05-06 02:47:18,1746499638.823021,buy,market,82762708
94264.7,0.00514022,2025-05-06 02:47:18,1746499638.823021,buy,market,82762707
94264.7,0.00010475,2025-05-06 02:47:18,1746499638.823021,buy,market,82762706
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.823021,buy,market,82762705
94264.7,0.02115538,2025-05-06 02:47:18,1746499638.823021,buy,market,82762716
94264.7,0.01978119,2025-05-06 02:47:18,1746499638.823021,buy,market,82762715
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.823021,buy,market,82762703
94264.7,0.00010537,2025-05-06 02:47:18,1746499638.823021,buy,market,82762704
94264.7,0.14365424,2025-05-06 02:47:18,1746499638.823021,buy,market,82762711
94264.7,0.00016073,2025-05-06 02:47:18,1746499638.823021,buy,market,82762710
94264.7,9.633e-05,2025-05-06 02:47:18,1746499638.823021,buy,market,82762720
94264.7,0.0004668,2025-05-06 02:47:18,1746499638.823021,buy,market,82762709
94264.7,0.00464269,2025-05-06 02:47:18,1746499638.823021,buy,market,82762721
94264.7,0.00098692,2025-05-06 02:47:18,1746499638.823021,buy,market,82762719
94264.7,0.0001028,2025-05-06 02:47:18,1746499638.823021,buy,market,82762718
94264.7,0.00010724,2025-05-06 02:47:18,1746499638.823021,buy,market,82762712
94264.7,0.00997975,2025-05-06 02:47:18,1746499638.823021,buy,market,82762713
94264.7,0.00038618,2025-05-06 02:47:18,1746499638.823021,buy,market,82762717
94264.7,0.0020057,2025-05-06 02:47:18,1746499638.823021,buy,market,82762714
94264.7,0.00305276,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762732
94264.7,0.00697562,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762734
94264.7,0.0030531,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762736
94264.7,0.00078331,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762724
94264.7,0.00105374,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762723
94264.7,0.00068409,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762722
94264.7,0.00305275,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762731
94264.7,1.009e-05,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762730
94264.7,0.01953476,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762729
94264.7,0.00082239,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762727
94264.7,0.00013568,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762726
94264.7,0.07542065,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762728
94264.7,0.01681802,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762733
94264.7,0.00331592,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762725
94264.7,0.1,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762739
94264.7,0.00305311,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762738
94264.7,0.00305311,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762737
94264.7,0.003,2025-05-06 02:47:18,1746499638.8230212,buy,market,82762735
